Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
410000,0.4081599,1.5531989,0.20831059,0.011169006,0.00027569395,0.19189799,0.00091979007,None,None,None,1.0
420000,0.4391686,1.6459516,0.086445555,0.021841269,0.00027508533,0.19169511,0.0009177816,999.0,18.625002471730113,18.625002471730113,1.0
430000,0.46265182,1.6625315,0.20988105,0.027162464,0.00027449397,0.19149798,0.0009158301,None,None,None,1.0
440000,0.4026865,1.669905,0.079934835,0.0249103,0.00027388532,0.1912951,0.0009138216,999.0,17.125001871958375,17.125001871958375,1.0
450000,0.38151368,1.678789,0.24512427,0.024167381,0.00027329396,0.19109797,0.0009118701,None,None,None,1.0
460000,0.339009,1.6043848,0.070591256,0.015942369,0.0002726853,0.1908951,0.00090986164,999.0,17.50000254996121,17.50000254996121,1.0
470000,0.4061342,1.617275,0.34603348,0.016507255,0.00027209395,0.19069798,0.0009079101,None,None,None,1.0
480000,0.40592283,1.6722677,0.07614573,0.023980627,0.0002714853,0.1904951,0.00090590154,999.0,19.250002421438694,19.250002421438694,1.0
490000,0.37492222,1.6606236,0.22812928,0.021220556,0.00027089397,0.190298,0.0009039501,None,None,None,1.0
500000,0.3626813,1.5993022,0.07902599,0.019010397,0.0002702853,0.19009511,0.00090194156,999.0,17.750002559274435,17.750002559274435,1.0
510000,0.39669588,1.7138343,0.33157262,0.01410051,0.00026969396,0.18989797,0.0008999901,None,None,None,1.0
520000,0.3889048,1.4784048,0.07452704,0.018487332,0.00026908529,0.18969509,0.0008979816,999.0,18.000001972541213,18.000001972541213,1.0
530000,0.35134527,1.6197724,0.3672824,0.012040009,0.00026849398,0.18949799,0.0008960301,None,None,None,1.0
540000,0.2902856,1.4246247,0.074805826,0.015364254,0.00026788533,0.1892951,0.0008940216,999.0,17.750002041459084,17.750002041459084,1.0
550000,0.21295124,1.7506708,0.38057634,0.018341875,0.00026729397,0.18909799,0.0008920701,None,None,None,1.0
560000,0.22171654,1.6839981,0.073663354,0.018871572,0.00026668533,0.1888951,0.0008900616,999.0,20.750002706423402,20.750002706423402,1.0
570000,0.21577482,1.6829767,0.33441368,0.0261051,0.00026609396,0.188698,0.00088811014,None,None,None,1.0
580000,0.18815108,1.6819355,0.104397014,0.029641088,0.00026548535,0.18849511,0.0008861016,999.0,20.750002462416887,20.750002462416887,1.0
590000,0.17905231,1.9123489,0.3088864,0.017689055,0.00026489396,0.18829799,0.0008841501,None,None,None,1.0
600000,0.17977339,1.7929806,0.111555316,0.02012885,0.00026429497,0.18809831,0.0008821733,946.75,19.052252359688282,19.052252359688282,1.0
610000,0.19730218,1.8795176,0.23515585,0.017608581,0.00026364147,0.18788049,0.0008800168,None,None,None,1.0
620000,0.17310432,1.7368513,0.100636095,0.016342087,0.0002630362,0.18767874,0.00087801943,998.8,19.625203024595976,19.625203024595976,1.0
630000,0.19740362,1.9199,0.19617397,0.015508604,0.00026244172,0.18748057,0.00087605766,None,None,None,1.0
640000,0.22119488,1.8701752,0.16142428,0.0180293,0.0002618363,0.18727875,0.0008740598,999.0,21.000002017244697,21.000002017244697,1.0
650000,0.2147999,2.0035007,0.23592964,0.022805793,0.00026124172,0.18708056,0.0008720976,None,None,None,1.0
660000,0.21807943,1.8610965,0.10822652,0.016954428,0.00026063633,0.18687877,0.0008700999,999.0,20.250002766028047,20.250002766028047,1.0
670000,0.17757611,2.0707924,0.2205041,0.017856523,0.0002600417,0.18668056,0.00086813763,None,None,None,1.0
680000,0.17680223,1.8340172,0.11468246,0.012486478,0.00025943632,0.18647876,0.00086613983,999.0,20.87500195391476,20.87500195391476,1.0
690000,0.17053857,1.9625006,0.2460409,0.024668926,0.0002588417,0.18628056,0.00086417765,None,None,None,1.0
700000,0.17313148,1.7353214,0.08101556,0.014866697,0.0002582363,0.18607876,0.0008621798,999.0,18.000002086162567,18.000002086162567,1.0
710000,0.16178,1.6220971,0.1897583,0.014625511,0.0002576417,0.18588057,0.00086021767,None,None,None,1.0
720000,0.16522373,1.7012602,0.11220846,0.02641028,0.0002570363,0.18567877,0.0008582198,999.0,18.25000261887908,18.25000261887908,1.0
730000,0.18959683,1.916043,0.21882695,0.020908255,0.00025644168,0.18548056,0.0008562576,None,None,None,1.0
740000,0.16419926,1.8607606,0.10974674,0.019817505,0.00025583632,0.18527876,0.0008542598,999.0,20.250002447515726,20.250002447515726,1.0
750000,0.14902282,1.9419537,0.21227372,0.01670227,0.0002552417,0.18508056,0.00085229764,None,None,None,1.0
760000,0.124212496,1.8669899,0.09421432,0.013857372,0.0002546363,0.18487877,0.0008502998,999.0,20.50000155158341,20.50000155158341,1.0
770000,0.1324284,1.9545754,0.278648,0.018314268,0.00025404172,0.18468055,0.00084833766,None,None,None,1.0
780000,0.12663351,1.7316527,0.1076374,0.016443945,0.0002534363,0.18447876,0.00084633986,999.0,21.00000284984708,21.00000284984708,1.0
790000,0.13430348,2.0790873,0.22966681,0.022307688,0.0002528417,0.18428056,0.0008443776,None,None,None,1.0
800000,0.13246228,1.9110563,0.117292166,0.0132577885,0.0002522363,0.18407878,0.0008423798,999.0,21.000002907589078,21.000002907589078,1.0
810000,0.1209073,2.0298235,0.21317172,0.023498917,0.00025164173,0.18388057,0.0008404177,None,None,None,1.0
820000,0.11736743,1.870622,0.12078084,0.02058944,0.00025103628,0.18367876,0.00083841983,999.0,20.250002417713404,20.250002417713404,1.0
830000,0.11233683,1.9236507,0.24066132,0.01581037,0.00025044172,0.18348056,0.00083645765,None,None,None,1.0
840000,0.095676094,1.9037457,0.1326327,0.030086925,0.00024983627,0.18327877,0.00083445985,999.0,21.000002359971404,21.000002359971404,1.0
850000,0.12169475,1.9911417,0.24878961,0.012318465,0.0002492417,0.18308055,0.0008324976,None,None,None,1.0
860000,0.1204556,1.8674085,0.12199557,0.015328445,0.0002486363,0.18287876,0.00083049986,999.0,19.500002168118954,19.500002168118954,1.0
870000,0.11035039,1.8987436,0.18686092,0.021407532,0.0002480417,0.18268056,0.0008285376,None,None,None,1.0
880000,0.10798226,1.7849369,0.12630121,0.03508096,0.0002474363,0.18247876,0.0008265398,999.0,19.500001784414053,19.500001784414053,1.0
890000,0.109444074,1.9395046,0.20773874,0.019090893,0.0002468417,0.18228057,0.00082457764,None,None,None,1.0
900000,0.10798855,1.696566,0.103047594,0.017306035,0.0002462363,0.18207876,0.0008225798,999.0,19.000002020969987,19.000002020969987,1.0
910000,0.11264681,1.837177,0.21488245,0.014100082,0.00024564168,0.18188056,0.0008206176,None,None,None,1.0
920000,0.0981353,1.9037185,0.11623575,0.019939926,0.00024503632,0.18167876,0.0008186198,999.0,22.000003004446626,22.000003004446626,1.0
930000,0.0943246,2.2184103,0.32369694,0.020431941,0.00024444168,0.18148056,0.0008166576,None,None,None,1.0
940000,0.09070582,1.7761914,0.093388915,0.024994114,0.00024383632,0.18127877,0.0008146598,999.0,20.50000156275928,20.50000156275928,1.0
950000,0.10038606,1.8610297,0.26221162,0.016179824,0.00024324172,0.18108056,0.00081269763,None,None,None,1.0
960000,0.100515164,1.9256731,0.16328488,0.022973359,0.00024263265,0.18087754,0.0008106877,979.25,22.144802479073405,22.144802479073405,1.0
970000,0.10372692,2.13931,0.21951501,0.023027634,0.00024210382,0.18070126,0.0008089426,None,None,None,1.0
980000,0.101781406,1.877194,0.10909619,0.0162057,0.00024149811,0.18049936,0.0008069437,998.75,19.000252379104495,19.000252379104495,1.0
990000,0.090679176,2.0102692,0.31988743,0.017830694,0.0002409041,0.18030137,0.00080498355,None,None,None,1.0
1000000,0.09319814,1.9874449,0.16796222,0.021260835,0.0002403118,0.18010393,0.0008030289,954.5,20.544552959501743,20.544552959501743,1.0
1010000,0.10332506,2.1677067,0.30874494,0.024709288,0.00023964232,0.17988077,0.0008008196,None,None,None,1.0
1020000,0.108657844,1.9831705,0.16584082,0.014723171,0.00023905232,0.1796841,0.00079887256,950.55,22.548453037813307,22.548453037813307,1.0
1030000,0.11200751,2.0131907,0.22087868,0.021216748,0.00023846207,0.17948735,0.00079692475,None,None,None,1.0
1040000,0.11743639,1.8908615,0.14425491,0.017592106,0.00023786222,0.17928737,0.0007949453,998.75,19.250251926481724,19.250251926481724,1.0
1050000,0.1265464,2.0496767,0.21491826,0.015642356,0.00023726237,0.17908745,0.00079296576,None,None,None,1.0
1060000,0.12586497,1.9825655,0.18065393,0.015814662,0.00023668553,0.17889518,0.0007910622,999.0,21.750003580003977,21.750003580003977,1.0
1070000,0.11582436,2.2277272,0.21797551,0.022724664,0.00023610076,0.17870024,0.00078913243,None,None,None,1.0
1080000,0.10474403,2.0028439,0.1648035,0.019352414,0.00023549897,0.17849965,0.0007871465,999.0,20.12500250339508,20.12500250339508,1.0
1090000,0.093049005,2.157698,0.20592652,0.018090896,0.00023490076,0.17830023,0.0007851725,None,None,None,1.0
1100000,0.080211714,1.8816621,0.13861519,0.022312474,0.00023429896,0.17809965,0.0007831865,999.0,19.500002095475793,19.500002095475793,1.0
1110000,0.086778566,1.9516864,0.21485963,0.018773485,0.00023370075,0.17790024,0.0007812124,None,None,None,1.0
1120000,0.0744151,1.949447,0.23714398,0.0154062975,0.00023310196,0.17770064,0.00077923643,996.5,21.252502353861928,21.252502353861928,1.0
1130000,0.06859995,2.1178112,0.17036659,0.023297282,0.00023250376,0.17750123,0.0007772624,None,None,None,1.0
1140000,0.07276376,1.8984318,0.14324808,0.021117125,0.0002319022,0.17730072,0.0007752772,998.8,20.000201638787985,20.000201638787985,1.0
1150000,0.077242896,2.0319855,0.23460498,0.016923338,0.000231304,0.17710131,0.00077330315,None,None,None,1.0
1160000,0.07303811,2.0252216,0.16668466,0.024689225,0.0002307058,0.17690192,0.0007713291,996.0,21.50305286794901,21.50305286794901,1.0
1170000,0.074913785,2.160701,0.24611938,0.016521093,0.0002301076,0.17670253,0.000769355,None,None,None,1.0
1180000,0.081551366,1.9585901,0.16618812,0.02331856,0.00022950605,0.176502,0.0007673699,998.8,20.000201808288693,20.000201808288693,1.0
1190000,0.07677772,1.9381598,0.17162165,0.021256724,0.00022890784,0.17630261,0.0007653958,None,None,None,1.0
1200000,0.07863348,1.8961319,0.2037968,0.018689036,0.00022830605,0.176102,0.00076340983,999.0,19.750002451241016,19.750002451241016,1.0
1210000,0.06614663,2.2636755,0.20539027,0.020651383,0.00022770785,0.1759026,0.00076143583,None,None,None,1.0
1220000,0.059630137,2.0586746,0.19943368,0.020277116,0.00022710604,0.175702,0.0007594499,999.0,21.750001957640052,21.750001957640052,1.0
1230000,0.05694566,2.1792188,0.19827299,0.014381558,0.00022650784,0.1755026,0.0007574758,None,None,None,1.0
1240000,0.07005806,2.066131,0.22408168,0.016353607,0.00022590606,0.17530201,0.00075548986,999.0,22.250003142282367,22.250003142282367,1.0
1250000,0.07246499,2.220135,0.2601407,0.019318733,0.00022530784,0.17510259,0.0007535158,None,None,None,1.0
1260000,0.06796605,2.2214644,0.21404102,0.016810102,0.00022469884,0.1748996,0.0007515061,979.0,22.64505225419998,22.64505225419998,1.0
1270000,0.06335011,2.3137496,0.2163933,0.023191653,0.00022409344,0.1746978,0.00074950827,None,None,None,1.0
1280000,0.07869016,2.00135,0.15116666,0.0169762,0.00022350943,0.17450313,0.000747581,981.25,21.26780189946294,21.26780189946294,1.0
1290000,0.07406616,2.064894,0.24207766,0.019579781,0.00022291474,0.1743049,0.0007456186,None,None,None,1.0
1300000,0.08565342,1.9052254,0.19875872,0.01815063,0.00022231498,0.17410499,0.0007436393,998.75,20.000252153724432,20.000252153724432,1.0
1310000,0.082068525,1.9945716,0.19909173,0.024519565,0.00022171503,0.173905,0.00074165955,None,None,None,1.0
1320000,0.0741668,1.9155128,0.21966349,0.012984502,0.00022111506,0.173705,0.00073967956,999.0,19.50000192411244,19.50000192411244,1.0
1330000,0.06551837,2.165412,0.20874387,0.020255608,0.00022051505,0.17350501,0.0007376996,None,None,None,1.0
1340000,0.07026479,1.9739549,0.24879616,0.02094965,0.00021991505,0.173305,0.0007357196,999.0,21.250002536922693,21.250002536922693,1.0
1350000,0.058141213,2.2765834,0.2373125,0.016420763,0.00021931504,0.173105,0.0007337396,None,None,None,1.0
1360000,0.07731662,2.0149822,0.18964198,0.023786305,0.00021871504,0.172905,0.0007317596,999.0,21.75000200048089,21.75000200048089,1.0
1370000,0.0796273,2.1270492,0.20827016,0.011461619,0.00021811505,0.172705,0.0007297796,None,None,None,1.0
1380000,0.07306377,2.0013173,0.21435055,0.016337426,0.00021752,0.17250665,0.00072781596,988.5,21.510651975870132,21.510651975870132,1.0
1390000,0.07023592,2.2691464,0.19467224,0.020572985,0.00021692766,0.1723092,0.0007258612,None,None,None,1.0
1400000,0.074905604,2.135852,0.17881097,0.012700191,0.00021632855,0.17210951,0.00072388415,908.0,22.09115225635469,22.09115225635469,1.0
1410000,0.06516569,2.1943924,0.15662496,0.02191561,0.00021572165,0.17190722,0.0007218814,None,None,None,1.0
1420000,0.08236169,1.9963441,0.21524747,0.020076968,0.00021512726,0.17170906,0.0007199199,998.75,20.000251663848758,20.000251663848758,1.0
1430000,0.061261963,2.037181,0.13787502,0.02390486,0.00021452195,0.1715073,0.00071792235,None,None,None,1.0
1440000,0.075000845,1.8065634,0.18056719,0.020481355,0.00021392736,0.17130911,0.0007159602,999.0,19.125001730397344,19.125001730397344,1.0
1450000,0.05971464,2.0887172,0.14539082,0.01882898,0.00021332194,0.17110729,0.0007139623,None,None,None,1.0
1460000,0.077512205,1.9934589,0.22549127,0.014941597,0.00021272736,0.1709091,0.0007120002,999.0,20.250001775100827,20.250001775100827,1.0
1470000,0.06637284,2.0593593,0.12335772,0.022084994,0.00021212196,0.17070732,0.0007100024,None,None,None,1.0
1480000,0.081827395,1.962406,0.30422103,0.01739822,0.00021152735,0.1705091,0.00070804014,999.0,19.750002091750503,19.750002091750503,1.0
1490000,0.08292053,2.2010598,0.1704626,0.026819978,0.00021092058,0.17030686,0.00070603786,867.5,24.131801791489124,24.131801791489124,1.0
1500000,0.09213178,1.96468,0.2421653,0.01830459,0.00021033126,0.1701104,0.000704093,999.0,20.000001061707735,20.000001061707735,1.0
1510000,0.07242786,1.9276164,0.13369721,0.013529322,0.00020972591,0.16990861,0.00070209545,998.0,18.001000985503197,18.001000985503197,1.0
1520000,0.07802731,1.9241081,0.19009513,0.011987433,0.00020913186,0.1697106,0.000700135,999.0,20.500002522021532,20.500002522021532,1.0
1530000,0.06459448,2.0183911,0.17019801,0.013756481,0.00020852646,0.16950881,0.00069813716,999.0,19.00000325590372,19.00000325590372,1.0
1540000,0.08789662,2.0215983,0.20208564,0.026163734,0.00020793187,0.1693106,0.00069617503,999.0,22.00000288709998,22.00000288709998,1.0
1550000,0.06476093,2.0893528,0.1530415,0.026013467,0.00020732646,0.16910881,0.00069417723,999.0,23.00000250339508,23.00000250339508,1.0
1560000,0.06746379,2.099403,0.19408861,0.015685288,0.00020673186,0.16891061,0.000692215,999.0,23.00000251084566,23.00000251084566,1.0
1570000,0.060468424,2.1000128,0.14078386,0.022527166,0.00020612645,0.1687088,0.0006902172,999.0,19.000001069158316,19.000001069158316,1.0
1580000,0.07438332,1.9742969,0.1755073,0.023294158,0.00020553185,0.16851059,0.000688255,999.0,20.50000312551856,20.50000312551856,1.0
1590000,0.06533088,2.0029547,0.14450364,0.021663573,0.00020492646,0.16830881,0.0006862572,999.0,19.000002022832632,19.000002022832632,1.0
1600000,0.06744738,1.9563872,0.22001432,0.015496469,0.00020433185,0.16811061,0.000684295,999.0,19.500002913177013,19.500002913177013,1.0
1610000,0.061544716,2.047509,0.15894562,0.019474758,0.00020372643,0.16790879,0.00068229716,999.0,21.50000238418579,21.50000238418579,1.0
1620000,0.06732279,1.8582058,0.15220614,0.019997597,0.00020313184,0.1677106,0.000680335,999.0,21.000002440065145,21.000002440065145,1.0
1630000,0.06592551,1.9800164,0.18295991,0.010000044,0.00020252645,0.16750881,0.00067833724,999.0,18.50000213831663,18.50000213831663,1.0
1640000,0.06275595,2.1378658,0.2335987,0.023057677,0.00020193185,0.1673106,0.000676375,999.0,21.500002548098564,21.500002548098564,1.0
1650000,0.05989355,2.0299976,0.13109556,0.024676118,0.00020132697,0.16710898,0.00067437894,943.5,22.055802043527365,22.055802043527365,1.0
1660000,0.05678693,2.114959,0.28480583,0.018653443,0.00020072676,0.16690889,0.00067239814,999.0,18.750003185123205,18.750003185123205,1.0
1670000,0.054220203,2.072671,0.21058673,0.018174171,0.0002001221,0.16670735,0.00067040283,944.5,22.5549023039639,22.5549023039639,1.0
1680000,0.06461793,2.1822133,0.27509826,0.021344895,0.00019952105,0.166507,0.0006684194,999.0,19.25000199303031,19.25000199303031,1.0
1690000,0.0413309,2.097742,0.16123052,0.015540589,0.0001989194,0.16630645,0.00066643395,998.5,22.500502560287714,22.500502560287714,1.0
1700000,0.062663384,1.908427,0.19461969,0.020373248,0.00019832136,0.16610709,0.00066446036,999.0,21.000002797693014,21.000002797693014,1.0
1710000,0.060625326,1.9934024,0.21200827,0.018618958,0.00019772121,0.16590706,0.0006624799,988.0,20.51120237261057,20.51120237261057,1.0
1720000,0.06428126,2.1512694,0.21848008,0.019661708,0.00019712796,0.16570929,0.0006605222,999.0,19.7500014975667,19.7500014975667,1.0
1730000,0.05996621,1.7334191,0.17786089,0.025166431,0.00019652623,0.16550873,0.00065853645,998.5,21.250502213835716,21.250502213835716,1.0
1740000,0.06505728,1.9362199,0.220582,0.014255083,0.00019592825,0.16530941,0.00065656315,999.0,17.500001959502697,17.500001959502697,1.0
1750000,0.07422809,2.0580149,0.17171764,0.01919004,0.00019532644,0.1651088,0.0006545772,999.0,21.00000248104334,21.00000248104334,1.0
1760000,0.07568168,2.0638065,0.21863633,0.017993627,0.0001947305,0.16491015,0.00065261056,994.0,21.005002472549677,21.005002472549677,1.0
1770000,0.060702518,2.0891366,0.22306317,0.021088164,0.00019412946,0.1647098,0.0006506271,999.0,22.50000263378024,22.50000263378024,1.0
1780000,0.06619705,2.1558387,0.1909617,0.013278404,0.00019353144,0.16451047,0.00064865366,998.6,21.500402308255435,21.500402308255435,1.0
1790000,0.062017497,1.9354782,0.17062876,0.01679002,0.00019292968,0.16430987,0.0006466679,990.6666666666666,21.675202923516434,21.675202923516434,1.0
1800000,0.065452896,2.15175,0.32179183,0.020018494,0.00019234078,0.1641136,0.0006447245,999.0,19.0000022277236,19.0000022277236,1.0
1810000,0.060210727,2.0613253,0.16844407,0.018884797,0.0001917405,0.16391349,0.00064274354,991.4,21.674267883598805,21.674267883598805,1.0
1820000,0.067373745,2.2323775,0.24394539,0.01954044,0.00019114764,0.16371587,0.00064078707,999.0,21.00000175088644,21.00000175088644,1.0
1830000,0.06047624,1.9560494,0.18741441,0.020305641,0.00019054417,0.1635147,0.0006387957,998.6666666666666,19.00033513704936,19.00033513704936,1.0
1840000,0.077046156,1.9803569,0.24743256,0.019950435,0.00018990954,0.16330317,0.00063670136,999.0,19.00000235438347,19.00000235438347,1.0
1850000,0.07118695,1.874661,0.18701816,0.020167079,0.00018930594,0.16310196,0.0006347095,999.0,21.000001798073452,21.000001798073452,1.0
1860000,0.06704149,1.8642725,0.17320147,0.02193823,0.00018870956,0.16290316,0.0006327414,999.0,21.000003769993782,21.000003769993782,1.0
1870000,0.07293007,1.9202638,0.12990174,0.01333108,0.00018810594,0.16270196,0.00063074945,999.0,20.666669075687725,20.666669075687725,1.0
1880000,0.07373129,2.015304,0.23245803,0.016300846,0.00018750953,0.16250315,0.00062878133,999.0,17.00000248104334,17.00000248104334,1.0
1890000,0.07461206,2.051307,0.20790908,0.021561883,0.00018690593,0.16230197,0.00062678946,999.0,20.333335446814697,20.333335446814697,1.0
1900000,0.06753427,2.1713734,0.1876108,0.01967495,0.00018630954,0.16210318,0.00062482135,999.0,22.00000288337469,22.00000288337469,1.0
1910000,0.0562864,1.9692655,0.19919477,0.016824631,0.0001857063,0.16190208,0.0006228307,997.3333333333334,20.001735419034958,20.001735419034958,1.0
1920000,0.070499495,1.8954738,0.19787739,0.016731096,0.00018511103,0.16170366,0.0006208663,999.0,21.000004090368748,21.000004090368748,1.0
1930000,0.08411193,1.8530984,0.15359178,0.021898279,0.0001845075,0.16150248,0.0006188747,998.6666666666666,19.33366870880127,19.33366870880127,1.0
1940000,0.07399969,2.0013094,0.25851348,0.024010666,0.00018391134,0.16130376,0.00061690726,999.0,20.000001154839993,20.000001154839993,1.0
1950000,0.06627974,2.0012124,0.13874787,0.02477346,0.00018330773,0.16110256,0.00061491545,999.0,21.666668732961018,21.666668732961018,1.0
1960000,0.07365896,1.9852358,0.20242898,0.015576493,0.00018271133,0.16090377,0.00061294733,999.0,16.00000236183405,16.00000236183405,1.0
1970000,0.061683588,1.9664595,0.23918343,0.015824227,0.00018210775,0.16070257,0.0006109554,999.0,20.000002818802994,20.000002818802994,1.0
1980000,0.07097672,2.0469465,0.20528658,0.018073827,0.00018151135,0.16050376,0.0006089873,999.0,20.000002592802048,20.000002592802048,1.0
1990000,0.06981617,2.0840678,0.27591005,0.016778043,0.00018090775,0.16030255,0.0006069954,999.0,20.66666854421298,20.66666854421298,1.0
2000000,0.06755019,2.1636772,0.19959857,0.021233706,0.00018031344,0.16010445,0.0006050342,971.0,24.02820272743702,24.02820272743702,1.0
2010000,0.065728545,2.0736177,0.2561392,0.019778749,0.00017971493,0.15990496,0.00060305913,963.0,22.702868794401486,22.702868794401486,1.0
2020000,0.0617717,2.0677085,0.16718295,0.019643892,0.0001791138,0.15970458,0.0006010755,998.0,19.00100364536047,19.00100364536047,1.0
2030000,0.061351128,1.7961143,0.17839682,0.02445697,0.0001785124,0.15950412,0.00059909077,998.6666666666666,18.33366919308901,18.33366919308901,1.0
2040000,0.070764914,2.0210896,0.21072495,0.012826035,0.00017791435,0.15930475,0.00059711724,999.0,19.000003337860107,19.000003337860107,1.0
2050000,0.057242397,2.1322618,0.24742454,0.016114142,0.00017731254,0.15910415,0.00059513125,999.0,21.33333580940962,21.33333580940962,1.0
2060000,0.06038991,2.2931483,0.27560362,0.020992279,0.00017671118,0.15890372,0.0005931468,904.0,24.09540358185768,24.09540358185768,1.0
2070000,0.061309025,2.0908043,0.21328388,0.017170763,0.00017610265,0.15870085,0.0005911386,999.0,20.33333574483792,20.33333574483792,1.0
2080000,0.0639258,2.0653715,0.18120733,0.020480564,0.00017550144,0.15850045,0.0005891546,903.0,24.09680086374283,24.09680086374283,1.0
2090000,0.06278119,1.9103874,0.13429593,0.022543205,0.00017489304,0.15829766,0.00058714685,999.0,20.33333507925272,20.33333507925272,1.0
2100000,0.07030958,2.0084503,0.1890955,0.018389562,0.00017429866,0.15809953,0.0005851854,998.0,21.001002609729767,21.001002609729767,1.0
2110000,0.07679917,2.1870885,0.1705446,0.018565523,0.00017369333,0.15789776,0.0005831879,999.0,20.666668936610222,20.666668936610222,1.0
2120000,0.07778584,2.1338773,0.18477753,0.0140437065,0.00017309873,0.15769956,0.00058122573,999.0,22.000001944601536,22.000001944601536,1.0
2130000,0.08577578,2.0574875,0.16605632,0.024683032,0.0001724842,0.15749472,0.0005791977,976.6666666666666,20.855803343156975,20.855803343156975,1.0
2140000,0.0788786,2.1225843,0.23407258,0.019154642,0.00017188044,0.15729345,0.0005772053,999.0,18.00000312924385,18.00000312924385,1.0
2150000,0.06815493,2.0835254,0.15499999,0.024191694,0.00017127709,0.15709233,0.00057521416,998.6666666666666,21.667002737522125,21.667002737522125,1.0
2160000,0.07788376,2.0432217,0.22157945,0.016795767,0.00017068074,0.15689357,0.0005732463,999.0,23.000002682209015,23.000002682209015,1.0
2170000,0.07048318,2.081494,0.2108237,0.01872827,0.00017007715,0.15669236,0.0005712544,999.0,19.33333572248618,19.33333572248618,1.0
2180000,0.06559713,2.053946,0.19447617,0.01856244,0.00016948074,0.15649356,0.0005692863,999.0,23.000004149973392,23.000004149973392,1.0
2190000,0.059997253,1.9503657,0.15641901,0.016527245,0.00016887714,0.15629236,0.0005672944,999.0,19.833335218330223,19.833335218330223,1.0
2200000,0.0698238,2.0305011,0.20630294,0.02217879,0.00016828075,0.15609357,0.0005653263,999.0,19.000002719461918,19.000002719461918,1.0
2210000,0.071981676,2.0280094,0.17933533,0.024125576,0.00016767715,0.15589236,0.00056333444,999.0,21.0000035961469,21.0000035961469,1.0
2220000,0.078592815,1.9886045,0.19758448,0.014579058,0.00016708074,0.15569356,0.0005613663,999.0,19.00000275671482,19.00000275671482,1.0
2230000,0.07835175,2.082287,0.1732332,0.018364435,0.00016647714,0.15549235,0.00055937446,999.0,21.666669597228367,21.666669597228367,1.0
2240000,0.073892735,2.1245265,0.24481268,0.024377322,0.00016588075,0.15529355,0.00055740634,999.0,21.000002197921276,21.000002197921276,1.0
2250000,0.06751795,2.1727877,0.19726801,0.02081894,0.00016527713,0.15509237,0.0005554145,999.0,21.00000263750553,21.00000263750553,1.0
2260000,0.06828866,2.1669216,0.199599,0.014740137,0.00016468074,0.15489355,0.00055344636,999.0,22.00000260025263,22.00000260025263,1.0
2270000,0.069965184,1.9808455,0.16288704,0.014958303,0.00016407714,0.15469235,0.00055145443,999.0,22.000002746780712,22.000002746780712,1.0
2280000,0.0560393,2.221873,0.2700145,0.0151509475,0.00016348074,0.15449357,0.0005494863,999.0,23.000003658235073,23.000003658235073,1.0
2290000,0.057341125,2.1291368,0.23356403,0.019174172,0.00016288068,0.15429354,0.0005475061,948.6666666666666,22.717069345215958,22.717069345215958,1.0
2300000,0.054580607,2.2909381,0.21823528,0.018020747,0.00016228764,0.15409586,0.0005455491,999.0,22.00000187009573,22.00000187009573,1.0
2310000,0.051574986,2.1585069,0.20649183,0.016300207,0.0001616859,0.15389527,0.00054356334,998.7333333333333,20.833602045476436,20.833602045476436,1.0
2320000,0.058220632,2.2383006,0.23052529,0.020745464,0.00016108788,0.15369594,0.0005415899,999.0,20.00000087171793,20.00000087171793,1.0
2330000,0.05602645,2.0506268,0.19053462,0.017889917,0.00016048607,0.15349533,0.00053960393,999.0,21.000002371768158,21.000002371768158,1.0
2340000,0.052492812,2.142473,0.26537594,0.016910464,0.0001598881,0.15329602,0.00053763064,998.0,24.00180196762085,24.00180196762085,1.0
2350000,0.0632952,2.091475,0.20966296,0.019318165,0.00015928638,0.15309544,0.00053564494,999.0,22.33333617945512,22.33333617945512,1.0
2360000,0.065033995,2.2821448,0.21829124,0.018589854,0.00015868842,0.15289612,0.0005336716,998.0,20.001001201570034,20.001001201570034,1.0
2370000,0.061237752,2.2482111,0.21979877,0.019952241,0.00015808576,0.15269524,0.0005316829,959.3333333333334,23.039869032800198,23.039869032800198,1.0
2380000,0.057669092,2.1385965,0.21763322,0.016877882,0.00015748579,0.15249524,0.000529703,999.0,21.000002413988113,21.000002413988113,1.0
2390000,0.062686294,2.0262713,0.17150806,0.01648059,0.00015688608,0.15229534,0.0005277239,998.6666666666666,20.333668395876884,20.333668395876884,1.0
2400000,0.0547776,2.0566757,0.2949715,0.019739997,0.00015628609,0.15209533,0.00052574393,999.0,22.000001907348633,22.000001907348633,1.0
2410000,0.056287497,2.1922128,0.23221412,0.019059561,0.00015568608,0.15189534,0.00052376394,999.0,21.66666915019353,21.66666915019353,1.0
2420000,0.04512925,2.184895,0.16341825,0.018772006,0.00015508608,0.15169534,0.00052178395,999.0,21.000001467764378,21.000001467764378,1.0
2430000,0.054370236,1.9923358,0.23448566,0.019185316,0.00015448609,0.15149534,0.00051980396,999.0,22.000002945462864,22.000002945462864,1.0
2440000,0.05173059,2.1976795,0.22583693,0.024751604,0.0001538861,0.15129533,0.00051782397,999.0,19.000003576278687,19.000003576278687,1.0
